0.9485,5
0.9359,4
0.9669,3
0.9425,5
0.9412,5
0.4019,2
0.9001,5
0.9924,4
0.9909,5
0.9162,5
0.9604,5
0.987,5
0.9661,4
-0.6705,1
0.7351,5
0.9825,5
0.8617,4
0.94,5
0.9819,5
0.9246,4
0.9839,5
0.9943,4
-0.7502,3
0.8808,4
-0.7461,2
-0.8232,2
0.979,4
0.9878,2
0.7497,3
0.9298,4
0.9775,5
0.9148,4
0.9776,3
-0.7761,1
0.9652,5
0.9957,3
0.9552,4
-0.6945,1
0.9902,3
0.9669,5
0.9982,5
0.8303,2
0.9832,4
-0.4767,1
0.5719,5
0.7184,5
0.909,4
0.7841,5
0.0,5
0.9885,4
0.9644,5
0.9336,4
-0.2883,1
-0.234,2
0.9807,4
0.5475,4
0.876,3
0.8351,5
0.0,4
0.9008,4
0.9676,5
0.8293,2
0.1311,4
0.7003,4
0.9709,4
0.9274,1
0.7656,3
0.937,4
0.5334,3
-0.0258,3
0.9547,4
0.3612,4
0.54,3
0.9941,4
0.9734,5
0.2003,2
-0.7649,1
-0.3497,2
0.8588,4
-0.5255,4
-0.9309,3
-0.702,1
0.9804,5
0.9912,5
0.908,4
0.9525,5
0.601,3
-0.8827,1
-0.5755,1
0.9168,4
-0.1508,4
-0.9353,2
-0.7307,3
0.9657,4
-0.5053,5
0.9798,4
0.9801,4
0.9631,5
0.2337,2
0.9408,5
0.9634,3
0.8957,2
0.3802,3
0.714,3
-0.4767,3
0.4642,4
0.4788,1
0.9535,4
-0.1406,2
0.7184,5
0.8966,3
0.9711,5
0.9411,5
0.3576,2
0.4767,3
0.8108,3
0.9394,2
-0.9816,1
-0.9186,2
0.9786,1
-0.7352,1
0.25,2
-0.1886,2
0.6588,4
0.8847,3
0.9814,4
0.8402,5
0.9471,4
0.9789,5
-0.93,1
-0.6124,5
0.9672,3
0.996,5
0.9909,5
0.93,5
0.6509,1
0.9704,3
0.9693,4
0.9883,5
0.8999,5
0.9743,3
0.9839,5
0.9819,4
0.9227,5
0.994,2
0.9915,3
0.9846,3
0.9421,5
0.9378,3
0.879,2
0.9649,5
0.7413,4
0.8234,4
0.7712,5
0.9988,2
0.9604,5
0.9838,5
-0.5542,3
0.1531,2
0.9986,4
0.9859,5
0.9978,4
-0.8299,4
0.9746,5
-0.3925,2
0.6103,5
0.8257,5
-0.9169,1
0.6908,1
0.7013,5
0.87,1
0.0217,5
0.8074,5
0.5095,1
0.7672,1
-0.25,1
0.9413,5
0.9829,5
0.9724,5
0.9594,4
0.8648,5
0.9517,5
0.9847,1
0.9378,4
-0.8652,1
0.8354,5
0.0,2
0.9258,5
0.9126,5
0.9976,5
0.9672,4
0.8122,2
0.6361,4
0.2023,3
0.8816,4
0.9001,5
0.9366,4
-0.0635,2
0.9688,4
0.9673,3
-0.7,3
0.966,4
0.8591,3
0.9336,4
0.5707,2
0.392,2
-0.8092,1
0.9798,5
0.9828,5
0.9969,5
0.846,4
0.4059,1
0.9892,5
0.9468,5
0.8746,5
0.8074,5
-0.8243,1
-0.4767,1
0.9509,4
0.9129,5
0.9509,5
0.8869,1
0.8091,4
0.9148,5
0.8169,5
0.6785,2
-0.1991,3
0.7527,1
-0.5255,1
0.9385,4
0.8618,3
0.9109,3
0.9928,4
0.9568,4
0.9465,4
0.9833,5
0.914,5
0.8847,3
0.9401,4
0.9941,3
0.9839,4
0.9761,2
-0.8519,2
0.8184,2
-0.4493,5
0.9475,4
0.999,4
0.0,5
0.9343,5
0.9955,4
0.982,3
0.9442,3
0.8674,2
0.9635,4
-0.0898,2
-0.8622,1
0.9352,3
0.765,4
0.8719,1
0.9834,2
-0.9035,1
-0.8667,1
0.9834,4
0.986,3
0.296,3
0.9831,3
0.9517,5
0.958,5
0.9605,5
0.9933,4
0.9402,3
0.9568,3
0.8268,4
0.7526,5
-0.7783,1
0.932,4
-0.5275,1
0.9908,5
0.5168,2
0.9607,4
0.6696,4
0.7926,5
0.9846,4
0.9118,5
0.9927,5
0.9903,4
0.9571,5
0.8209,5
0.9515,5
0.9753,5
0.9662,4
0.9912,5
0.9127,5
0.8122,4
0.9835,5
0.9914,4
0.9663,4
0.9849,4
0.5956,5
0.9954,5
0.9925,4
0.9863,5
0.8061,2
0.9931,5
0.7458,4
-0.3382,2
0.9601,5
0.9631,4
0.9867,5
0.9206,5
0.0772,5
0.0531,2
0.4962,2
0.9485,2
-0.5267,2
0.7092,5
-0.4926,5
0.9928,4
0.985,5
0.9537,5
0.3879,2
0.945,4
0.9656,3
0.2014,5
0.9852,5
-0.1531,2
0.9815,3
0.2263,2
0.9811,5
0.9946,4
0.9441,5
0.7278,5
0.8264,5
-0.2809,5
0.9778,5
0.9774,5
0.7579,5
0.9855,4
-0.9134,2
-0.1221,1
0.281,5
0.5859,2
0.775,4
0.9682,5
0.8884,5
0.9451,5
0.8225,4
0.6808,4
0.2714,5
0.6908,4
-0.7123,1
0.991,5
0.7482,5
0.8934,4
0.9025,4
-0.8992,1
0.9807,4
0.1027,4
0.9612,5
0.803,1
-0.3102,1
0.8713,2
0.9821,5
0.4019,5
0.8625,5
0.877,2
-0.8978,1
0.9778,5
0.8757,5
0.8174,5
0.993,4
0.9879,5
0.9963,4
0.9799,4
0.9628,4
-0.8493,1
0.8792,5
0.6187,3
0.9959,2
0.9904,5
0.9771,4
0.964,5
0.9758,4
0.9883,5
0.3182,4
0.4913,4
0.5455,3
0.9795,4
0.4812,5
0.9979,2
0.7412,5
0.9918,5
0.982,4
0.6996,4
0.9927,3
0.8916,4
0.9654,4
0.7314,3
0.9041,5
0.975,3
0.8014,3
0.9971,4
0.7769,3
0.7003,4
0.9476,5
0.9491,5
0.3612,4
0.9412,1
0.8997,4
0.7794,4
0.9755,4
0.8511,3
0.6994,5
0.994,3
0.7184,4
0.9714,2
0.9787,2
0.991,5
0.9828,3
0.9492,5
0.9323,2
0.9983,4
0.9778,3
0.9673,5
0.9558,5
-0.4723,1
0.9583,5
0.9578,4
0.8519,5
0.2628,5
-0.8423,1
0.8591,5
0.9053,5
-0.2163,1
0.9499,4
-0.0183,3
0.961,5
0.9275,4
0.8016,5
0.9709,5
0.993,5
0.9836,5
0.9837,5
0.9665,5
0.9238,2
0.9924,5
0.9933,5
0.8739,5
0.7256,5
0.8968,2
0.674,1
0.9487,3
0.9492,4
0.2263,3
0.8916,4
0.9253,4
0.3284,3
0.9001,4
0.822,5
0.6525,2
-0.9878,1
0.8197,3
0.4404,3
0.8674,4
0.605,3
0.9944,5
0.9811,4
0.976,4
-0.2726,3
0.9905,5
0.7678,4
-0.3724,2
0.9484,5
0.9464,4
-0.5216,2
0.9859,4
0.9612,3
-0.6362,3
0.8733,5
0.9915,4
0.9001,5
0.9024,1
0.9625,2
-0.5863,1
0.9001,2
0.7249,4
0.5271,3
0.952,4
0.9952,5
0.9679,4
0.9042,4
0.9836,5
0.8443,1
0.9534,5
0.961,5
0.3802,5
0.9423,5
0.4848,5
0.8442,4
0.8257,5
0.9423,4
-0.6106,2
0.9123,3
0.865,5
0.6661,1
0.7722,1
0.8539,5
0.6249,5
0.5187,3
0.0,4
0.5574,4
0.9788,5
0.9635,4
0.7002,4
0.914,4
0.9469,5
0.9595,1
0.9324,4
0.8519,4
0.8885,5
0.8514,4
0.9625,4
0.796,4
0.9337,4
0.5838,3
-0.6555,1
0.6369,5
0.9464,3
-0.9801,2
0.7755,4
0.9451,5
0.9555,5
0.9849,4
0.9571,4
0.9508,5
0.7003,4
0.9561,5
0.9879,4
-0.9097,1
0.908,4
0.5877,3
-0.8468,3
0.9693,4
0.4404,4
0.6361,2
0.7742,5
0.9815,2
0.9378,5
0.9744,5
0.9531,5
0.936,5
0.4404,3
0.8655,5
0.8016,5
0.9236,5
0.9312,4
0.6369,4
0.9692,5
0.9866,1
0.9705,5
-0.9346,1
-0.7269,1
0.9512,5
0.9543,5
0.994,4
0.8268,3
0.9409,4
0.6442,2
0.9763,3
0.5129,5
0.9501,2
0.4003,5
0.9195,5
0.8782,4
0.9619,1
0.9269,5
0.9513,5
0.9714,5
0.9552,4
0.9837,5
0.9328,4
0.9903,4
0.9963,5
0.9714,3
0.8402,5
0.9428,4
0.907,5
0.0,4
0.9432,5
0.784,4
0.9718,5
0.9724,5
0.2942,5
0.9498,5
-0.6634,2
0.4811,3
0.7345,3
-0.2846,2
-0.6399,2
0.9498,4
0.7964,5
-0.9229,1
0.7673,3
0.9904,4
-0.963,1
0.5423,3
0.9788,4
0.5994,2
0.978,1
-0.5685,4
0.9036,5
0.2062,2
0.976,4
0.3012,2
0.987,4
0.8269,4
-0.0572,4
0.8058,4
0.7346,4
-0.9338,1
0.8716,5
0.9373,5
0.9711,5
0.9061,4
-0.9832,1
0.989,3
-0.3859,4
0.8908,5
0.8595,5
0.9459,5
0.9139,4
0.992,3
0.9963,4
-0.6159,1
0.7957,5
0.9859,4
0.8957,5
0.9629,5
0.8832,4
0.4515,3
0.849,5
0.9512,3
0.9689,5
0.6148,3
-0.5002,2
0.9449,5
0.4726,4
0.8652,5
-0.1254,2
0.9353,5
0.9941,5
0.9577,5
0.9829,4
0.9507,5
0.9946,4
0.3115,2
0.8268,5
0.4215,3
-0.8781,1
0.9527,3
0.9431,5
0.993,5
0.8158,5
0.9583,5
0.9983,4
0.903,5
0.9894,5
0.7003,3
0.0,5
0.9915,4
0.9468,5
0.8074,3
-0.908,1
-0.0761,4
0.9957,2
0.8862,5
0.3612,1
-0.8869,3
0.8879,5
0.9201,5
0.9942,5
0.9041,5
0.8932,4
0.7759,5
0.9638,4
0.9928,4
0.9866,4
0.9322,5
0.9765,4
0.928,4
0.9151,5
0.9885,5
0.9484,5
0.9669,4
0.9735,5
-0.7717,1
0.8114,4
-0.4559,1
0.2815,1
0.8689,5
0.7957,3
0.6124,2
0.8829,4
0.9866,5
0.8831,3
-0.942,1
0.9856,5
0.9849,5
0.9603,5
0.9783,5
0.9401,4
0.8405,5
0.2023,2
0.9654,2
0.9035,3
0.9916,1
0.5498,3
0.9619,5
0.929,2
0.6671,5
-0.4377,1
0.3818,4
0.6867,2
0.7884,3
0.9393,5
0.8458,2
0.9857,5
-0.9053,1
0.9136,4
0.9153,4
0.6662,2
0.6233,1
0.9749,5
0.9584,4
0.0,1
0.9849,2
0.9623,3
0.9468,5
-0.9574,1
0.9196,5
0.969,5
0.997,4
0.518,1
0.6948,2
-0.9775,2
-0.7243,4
0.8555,5
-0.2444,5
0.944,5
0.9899,5
0.5356,5
0.9095,5
0.98,5
0.9868,5
0.9794,5
0.9708,5
-0.1779,5
0.9945,5
0.9762,4
0.8481,5
0.9821,5
0.7876,3
0.9231,5
0.8481,3
0.9806,5
0.6743,4
-0.8132,1
0.9705,5
-0.9296,1
-0.6705,1
0.9694,4
0.955,4
0.8749,4
0.9931,2
0.8436,4
0.5994,3
0.9923,3
0.9157,5
0.9719,5
0.6135,3
0.8588,4
0.9196,3
0.9341,4
0.9816,5
0.753,2
0.6248,2
0.9828,2
-0.8032,1
-0.9015,1
0.9506,4
0.3252,2
0.9246,2
0.949,2
0.7712,5
0.9821,5
0.9905,5
0.4745,3
0.3919,4
0.8636,5
0.8592,1
0.9744,4
-0.1862,2
0.9853,4
0.1705,5
0.6436,3
0.9087,5
0.9477,5
0.3954,2
0.631,3
0.954,3
0.9925,5
0.9706,4
0.9765,4
0.9823,4
-0.2446,4
-0.6094,3
0.9372,2
0.8715,5
0.8569,4
0.9061,5
0.9116,2
0.9579,5
0.9864,5
0.9645,5
0.9891,5
0.9574,5
0.926,5
0.9231,5
0.0129,3
0.9933,4
0.9789,4
0.6353,5
0.9891,5
0.9982,5
0.944,5
0.9857,3
0.8704,2
0.8575,5
0.9245,5
0.9508,4
0.8169,5
0.926,4
0.9452,5
0.7506,5
0.1862,5
0.9925,5
0.9684,4
0.9979,4
0.4215,5
0.9324,1
0.9625,4
0.972,5
0.8122,4
0.8442,5
0.9485,4
0.9848,4
0.9027,3
0.9977,5
0.9001,3
0.8802,3
0.9503,3
0.9535,5
-0.8556,2
0.7964,5
0.9487,4
0.2245,3
0.9943,5
0.9686,5
-0.2714,2
0.9967,4
0.9927,4
0.6784,5
0.9982,5
0.8941,3
0.9929,5
0.9851,5
0.9845,5
0.9497,4
0.8784,4
0.5994,3
0.9794,5
0.8937,4
0.992,2
0.9784,3
0.7769,3
0.9434,5
0.7906,4
0.7717,4
0.6962,5
0.8832,5
0.8459,4
0.9677,3
0.865,5
0.9403,4
0.8313,5
0.7226,4
0.9617,4
0.8625,5
0.9266,5
0.9741,1
-0.2996,2
0.7964,5
-0.7332,1
0.8807,4
0.0,4
0.9358,5
0.9874,3
0.8805,5
0.9498,4
0.6859,3
0.6124,2
0.9963,5
0.7556,2
0.8802,5
0.9851,3
-0.6762,1
-0.815,1
0.5363,5
0.8774,4
0.8123,2
0.9969,4
0.9701,5
0.9331,1
0.9963,5
-0.7643,2
0.9776,4
-0.7177,2
0.8687,5
0.9547,5
0.8302,5
0.9828,5
0.9739,5
0.9763,5
0.9387,4
0.6184,2
0.9929,4
0.9491,3
0.9716,3
0.8957,4
0.9869,4
-0.3349,1
0.9947,4
-0.8217,1
0.6841,3
0.8984,1
0.2263,1
0.9738,5
0.9631,4
0.9883,3
0.9786,3
0.8689,5
0.9383,4
0.4404,3
0.9541,2
0.9744,5
0.8434,4
-0.1201,3
0.9397,3
-0.9322,1
0.8201,5
0.9584,5
0.9915,5
0.9527,5
0.9843,5
0.9339,5
-0.9674,1
-0.9214,1
0.7373,5
-0.296,1
-0.9193,1
-0.954,1
0.8849,2
0.8896,5
0.4779,1
0.9403,5
0.9982,5
0.9731,4
0.97,3
0.9403,4
0.7676,2
0.9512,4
0.8904,5
0.9964,4
0.8555,5
0.9853,4
0.9852,5
0.8818,4
-0.1581,3
0.8148,2
0.6696,5
0.9615,5
0.7845,5
0.7097,4
0.9165,3
0.9581,5
0.4404,1
0.9379,5
0.3455,3
0.8668,5
0.9888,5
-0.2182,1
0.9428,4
0.9786,5
0.877,5
0.9535,5
0.8248,4
0.9932,5
0.9236,5
0.9907,4
0.9742,2
-0.2314,2
0.6708,4
0.9742,5
0.967,4
0.9217,4
0.9761,5
0.9936,5
0.9545,5
0.9402,5
0.9849,5
-0.7304,1
0.9853,4
0.9642,5
0.6808,3
0.394,2
-0.3818,1
0.8689,4
0.5744,3
0.9775,5
0.85,3
0.0116,2
0.9556,4
0.8155,1
0.8217,5
-0.4215,1
-0.8828,1
0.8588,4
0.0,3
0.939,3
0.9523,5
-0.8126,1
-0.7579,3
0.8122,5
0.5859,5
0.8658,3
-0.8614,1
0.2516,2
0.965,5
0.9656,5
0.3312,1
0.7841,5
0.9791,5
0.883,5
0.986,4
0.9901,5
0.8264,4
0.9544,4
0.9939,3
0.5996,3
0.9824,1
0.9824,4
0.9934,3
-0.9313,1
0.6856,5
0.9401,5
0.9769,5
0.9615,5
0.9873,5
0.9867,4
0.9351,4
-0.2716,1
0.9846,5
-0.9187,4
0.8143,5
0.9446,4
0.8016,5
0.9266,4
-0.7089,2
0.88,5
0.8883,3
0.9812,5
0.2498,2
0.8122,5
0.9123,4
0.9447,4
0.9671,5
0.9033,4
0.9647,4
0.9565,4
0.966,3
0.9227,5
0.9967,5
-0.941,2
0.5087,4
0.1566,4
-0.7606,1
0.4754,5
0.9898,5
0.9259,5
-0.4588,1
0.9676,4
0.743,4
0.8924,4
0.7402,4
0.0,4
0.6249,2
0.9326,5
0.7269,3
0.9581,5
0.9532,4
0.9151,4
-0.7536,3
0.3291,3
0.9168,4
-0.2244,1
0.9842,1
-0.9741,1
0.8461,4
0.6164,4
0.9705,3
0.6956,4
-0.2958,2
0.5903,3
0.8339,2
-0.8845,1
0.9826,3
0.988,4
0.8689,3
0.9892,5
0.98,4
0.9042,5
0.8808,4
-0.8233,2
0.8922,3
-0.3089,3
0.7964,4
0.8436,2
0.9907,5
0.6124,5
-0.8487,1
0.5859,1
0.9843,5
0.9819,5
0.9757,2
0.9246,5
0.8766,5
0.7684,5
0.9516,5
0.0,5
0.0,1
0.9756,4
-0.2404,2
0.836,4
0.5848,1
0.9447,4
0.9827,4
0.9594,5
0.8553,5
0.7557,5
0.9758,4
0.9682,5
0.9345,2
0.9892,4
-0.5106,1
0.9542,2
0.9944,5
-0.9341,1
-0.4019,5
0.807,5
0.9721,5
0.8666,2
0.9575,5
0.8666,5
0.9213,4
0.9401,5
0.0258,3
0.9685,5
0.9791,4
0.9736,4
0.5224,4
0.9904,4
-0.1007,5
0.1027,2
0.9338,5
0.9139,5
0.9397,5
0.518,3
0.964,4
0.9294,5
0.9263,4
0.9203,5
-0.3384,2
0.6595,5
0.996,5
0.9795,5
0.9564,5
0.9849,4
0.9772,3
0.9136,4
0.6392,5
0.9535,5
0.9827,5
0.5542,4
0.9957,3
0.9773,4
0.6235,3
0.9942,5
0.9115,5
0.9383,5
0.9693,5
0.7003,4
0.9489,3
-0.5216,5
0.807,5
0.5719,3
0.8932,4
0.0,4
0.7622,5
0.9807,5
0.9193,1
-0.4767,3
0.9704,5
0.9939,4
-0.7783,1
0.0,1
0.8473,3
0.5044,4
0.8885,2
0.9628,2
0.6792,5
0.8748,3
0.5346,2
0.902,4
-0.5624,2
0.554,4
0.9912,5
0.551,2
0.9606,5
0.9985,5
0.9679,3
0.9983,5
0.9785,4
0.9333,5
0.9965,4
0.9814,5
0.9608,5
0.9819,5
0.5994,1
0.9298,1
0.9652,2
0.1002,1
0.8818,2
0.946,4
0.9583,1
0.8175,1
0.9971,4
0.9984,4
0.9882,4
0.3164,3
0.9928,4
0.836,3
-0.883,1
0.9944,3
0.9524,4
-0.1406,1
0.9807,5
0.9855,4
0.3182,4
0.088,2
-0.631,1
0.9403,5
0.9597,4
0.8985,2
0.9274,2
0.7717,5
0.8596,3
0.8687,5
0.9749,4
0.922,5
-0.335,1
0.5023,3
0.9168,5
0.9178,4
0.8908,5
0.9864,3
0.9257,3
0.8996,1
0.9501,5
0.8225,5
0.9735,5
0.8385,3
0.9785,3
0.9947,5
0.9738,5
0.9925,4
0.979,5
0.8875,4
0.8776,3
0.926,1
0.9855,3
0.8158,3
0.9459,5
0.3811,5
0.6124,1
0.7989,5
0.8741,3
0.9332,2
-0.9222,1
0.9765,5
0.959,4
0.9489,4
0.9752,5
0.9941,5
0.9812,5
0.9682,5
0.9835,4
0.9384,2
0.8854,4
0.916,4
0.8589,3
0.9875,5
0.8834,5
0.9387,5
0.9485,5
0.4552,3
0.9042,5
0.9267,5
0.9421,4
0.9957,4
-0.0258,1
0.9686,4
0.908,5
-0.3478,2
0.6892,5
0.8534,4
0.98,4
0.7351,2
0.5719,5
0.8253,4
0.9896,4
0.9594,4
0.8519,5
0.9663,5
-0.4728,2
0.9618,4
-0.9352,1
0.765,4
0.9154,4
0.9901,4
0.8125,3
-0.8197,4
-0.9658,2
-0.1779,1
0.6121,5
0.9933,5
0.7333,4
0.891,4
0.9744,4
0.5504,4
0.9182,5
0.3182,4
-0.3707,1
0.9805,3
0.986,5
-0.9874,1
0.9927,3
0.9815,5
0.9946,5
0.9306,5
0.9667,3
0.7783,4
0.9958,5
0.6385,1
0.8225,5
0.9347,4
0.9501,3
-0.453,1
0.9756,5
-0.349,2
0.9959,1
0.9612,4
0.995,4
0.9947,3
0.9742,5
0.9945,4
0.9725,3
0.8081,5
-0.2199,3
0.7096,4
0.9969,2
0.9787,4
0.7163,5
0.6352,3
-0.1665,5
0.9504,3
0.9014,5
0.9506,5
0.9144,5
0.9247,5
0.9534,5
0.4458,5
0.9893,4
0.9212,5
0.9705,4
0.4909,2
0.985,4
0.9691,4
0.7269,5
0.7713,4
0.9714,5
0.7104,1
-0.6486,1
0.9808,3
0.9114,5
0.9069,4
0.919,2
0.9491,5
0.9229,5
0.8842,5
0.7773,5
0.2433,2
0.9841,4
0.5707,5
0.9712,4
0.8802,4
0.953,4
0.9905,5
0.9822,4
0.6653,4
0.9474,4
0.8766,5
0.9855,4
0.9181,5
0.9451,2
0.9885,5
-0.2924,1
0.8572,2
0.9429,4
-0.7003,1
0.9882,3
0.8198,3
0.9909,5
0.9546,3
0.7707,4
0.8012,4
0.9134,3
0.9778,5
0.9973,4
0.9814,3
0.8615,3
0.4404,5
-0.6348,2
0.978,4
0.0,2
0.7199,3
-0.34,3
0.9527,4
0.9757,5
0.9407,5
0.9566,4
0.9468,5
0.8122,4
0.9897,3
0.9299,4
0.9863,5
0.9151,4
0.877,5
0.7964,5
0.9348,5
0.205,2
0.9768,5
0.9493,4
0.8614,5
0.7232,5
0.6588,4
0.7079,5
0.9543,5
0.9313,5
0.0,1
0.8777,3
0.9908,5
0.9857,2
0.9851,5
0.9565,5
-0.5023,3
0.8968,4
0.9694,5
0.8807,4
0.6122,1
0.984,3
0.98,5
0.9782,4
0.9259,3
0.9653,5
0.9775,5
0.9705,4
-0.3926,1
0.9911,5
0.868,3
0.9805,3
-0.6914,3
0.7841,2
0.9611,5
0.961,5
-0.8379,1
0.8591,3
0.8488,4
0.9872,3
0.979,3
0.1697,3
-0.7562,5
0.9648,5
0.75,4
-0.9194,4
0.4059,5
-0.6027,1
0.6028,3
0.839,4
0.9943,2
0.9734,4
0.9517,5
0.9059,5
0.96,5
0.9878,5
0.9576,5
0.9623,5
0.1901,5
0.9331,4
0.8479,3
0.6369,3
0.9811,4
0.9594,5
0.9409,5
0.9684,4
0.9982,5
0.9897,3
0.9739,4
0.9895,5
0.6549,2
0.9655,4
0.9284,3
0.9698,5
0.9784,5
0.8168,3
0.9682,2
0.6779,3
0.9866,4
0.9511,4
0.5507,5
0.1002,2
0.7684,4
0.9897,5
0.9652,4
0.9955,5
0.915,5
0.54,5
0.9905,5
0.9067,2
0.3818,4
0.9356,5
-0.2546,1
0.9994,5
0.872,1
0.9742,4
0.0,5
0.9894,5
0.9967,4
0.8887,4
0.9723,4
0.986,3
0.6002,3
0.984,2
0.3321,3
0.856,2
0.8439,3
0.8283,3
0.9653,4
0.2323,3
0.892,3
0.5913,3
0.6908,5
0.9353,4
0.8714,1
-0.765,3
0.4019,2
0.9499,4
0.8828,5
0.7028,5
0.9254,5
0.9628,5
-0.8872,1
0.5859,5
-0.3164,1
0.9682,1
0.8805,4
0.9168,2
-0.8752,1
0.9983,5
0.9915,5
0.9822,4
0.8885,5
-0.7964,1
0.9436,4
0.9584,5
0.5543,4
0.9748,4
0.962,2
0.1511,5
0.9786,5
0.9735,4
0.9486,5
0.9325,5
0.851,3
-0.9804,1
-0.6461,2
0.9576,4
0.9799,5
0.9788,5
0.9721,5
-0.7794,1
0.9287,4
0.9041,2
0.7579,5
0.9433,4
0.9513,4
0.0,1
-0.5859,1
0.9801,4
0.4404,5
0.3272,2
-0.6607,3
0.8697,4
0.9485,5
0.9392,4
0.985,4
0.9973,3
0.9893,4
0.8481,5
0.8953,5
0.9575,5
0.9911,4
0.5273,2
0.7684,4
0.6526,3
0.8971,5
0.75,5
0.9883,4
0.8387,2
0.8687,4
0.8296,3
0.9231,2
0.9948,5
0.836,4
0.9886,4
0.1655,4
0.9759,1
0.9479,5
0.9809,4
0.9784,5
0.9917,2
0.9735,5
0.8766,4
0.927,4
0.9573,3
0.855,5
0.9599,5
0.855,5
0.9899,4
0.743,5
0.9022,4
0.4019,4
0.9522,5
0.3855,5
0.9127,4
0.9947,5
0.7212,4
0.5562,4
0.9916,5
0.889,4
0.825,3
0.8126,4
0.3818,5
0.9816,4
0.9944,4
0.9892,4
0.1464,3
0.9106,4
0.9864,2
0.9536,2
0.9117,4
0.9866,5
0.0258,4
0.9006,4
0.8045,2
-0.4088,1
0.9337,5
0.8418,5
0.8166,5
0.9703,5
0.7035,1
0.737,5
0.7531,5
0.9728,5
0.1078,4
-0.1779,5
0.9817,4
0.8126,5
-0.6178,1
0.9411,5
0.5859,3
-0.8635,3
-0.8126,1
0.9933,4
0.8408,5
0.6577,5
0.0,5
0.6892,5
0.9682,4
-0.3144,3
0.9344,5
0.8955,4
0.9951,5
0.9477,4
0.9568,5
0.9968,5
0.743,5
0.9718,5
0.8448,5
0.9022,5
0.8796,5
0.6369,4
0.8971,1
0.9553,1
0.9807,3
0.984,4
0.9827,3
0.9771,5
0.9389,4
0.9826,5
0.8771,5
-0.2509,5
0.5983,4
0.6571,5
0.9807,5
0.9683,4
0.7089,5
0.7063,4
0.3563,4
0.4295,5
0.9094,5
0.898,4
0.6506,5
0.975,5
0.9377,5
0.9797,4
-0.952,1
0.807,5
0.7234,5
0.251,1
0.94,4
0.9544,5
0.6948,5
0.9415,5
0.9692,4
0.8779,5
-0.6492,1
0.9203,5
-0.4425,4
0.9913,2
0.8803,5
0.8834,4
-0.8967,1
-0.8074,1
0.9626,4
-0.6399,4
0.9841,2
0.4215,4
0.9755,5
0.9949,4
0.9178,3
0.959,5
-0.9282,1
0.3182,2
0.7701,5
0.8942,4
0.8749,5
0.9348,5
-0.6059,1
0.985,5
0.9711,4
0.9042,4
0.8302,4
-0.5216,5
0.9778,3
-0.9468,1
0.4215,4
0.8543,5
0.922,5
0.9888,5
0.9945,4
0.0,2
-0.2791,5
0.9724,5
0.8547,4
0.9655,5
0.7783,4
0.941,5
0.9884,4
0.9492,5
0.9357,5
0.4434,4
0.9639,5
0.9604,3
0.9976,4
0.126,1
0.813,3
0.9202,4
0.9601,5
0.9402,5
0.6597,4
0.9661,5
-0.765,1
0.9638,5
0.8126,3
0.8773,4
0.9299,5
0.9193,4
0.9132,5
0.9245,5
0.6696,5
0.8478,5
0.8413,5
0.975,4
0.9522,4
0.985,3
0.9371,4
0.9883,5
0.9275,4
0.6588,4
0.6114,5
0.7412,3
0.6626,4
0.2462,2
0.891,3
0.8971,4
0.9932,5
0.4406,2
0.6182,1
0.3818,1
0.0,3
0.9453,3
0.9491,4
0.782,4
0.987,4
0.25,1
0.9737,4
0.9601,4
-0.4767,3
0.8221,2
0.9843,4
0.993,3
0.9344,3
0.9591,5
0.9605,5
0.9313,5
-0.7378,1
0.9622,4
0.9384,5
0.6629,4
0.9936,4
0.8834,4
0.9766,4
0.9164,5
0.7834,4
0.7781,5
0.7839,3
0.8784,5
0.7482,5
0.7147,5
0.83,4
0.9622,4
0.9357,4
0.9049,5
0.6588,5
0.8859,4
0.9814,5
0.6968,3
0.9576,3
0.9866,4
0.8481,4
0.9879,3
0.8214,3
-0.8239,2
0.8834,1
0.4071,1
0.9217,4
-0.8827,1
0.9229,4
0.0,2
0.9698,3
0.9677,3
0.8655,5
0.0,5
0.63,5
0.9297,5
0.7611,5
0.9905,5
0.4754,5
0.5128,3
0.8744,5
-0.9551,1
0.9493,4
0.9746,5
0.9551,5
0.743,5
0.8828,3
0.9348,5
0.5423,1
0.8494,5
-0.8071,1
0.8252,5
0.9309,5
0.9694,5
0.765,4
0.9595,4
0.9503,5
0.9924,5
0.966,5
0.9036,4
0.8898,4
0.9954,5
0.9392,5
-0.7156,1
0.8498,5
0.9174,5
0.8885,5
0.9387,5
0.5908,3
0.9451,4
0.9875,4
0.938,5
-0.7089,1
0.0,3
0.9162,5
0.9949,5
0.7681,5
0.9941,5
0.9572,4
0.9888,3
0.9969,3
0.9808,4
0.9744,5
0.9923,5
0.9128,5
0.911,5
0.9241,5
0.9749,4
0.2263,1
-0.837,1
0.9353,3
-0.4825,5
0.4215,5
-0.7482,4
0.9057,4
0.9589,5
0.8117,4
0.9224,4
0.952,5
0.9909,4
0.4404,1
0.1321,3
0.9841,5
0.9822,4
0.9682,5
0.97,4
0.9704,5
0.8629,3
0.9616,4
0.9473,5
0.958,5
0.987,4
0.8442,5
0.975,5
0.25,5
0.8934,4
0.8801,5
0.3802,3
0.5927,4
0.9532,5
0.994,5
0.9802,5
0.9695,2
0.9491,5
0.9978,5
0.8456,5
-0.1875,1
0.9855,4
0.9432,4
0.9979,5
